timestamp,power_draw_W
1617491395,198437.45000000022
1617491396,188579.08000000025
1617491397,193106.8899999996
1617491398,185987.70999999964
1617491399,186362.49999999985
1617491400,187661.78999999978
1617491401,184583.82
1617491402,185918.34
1617491403,190658.02999999974
1617491404,182874.0899999999
1617491405,191782.76000000018
1617491406,190666.75000000012
1617491407,186153.01000000018
1617491408,183844.21000000005
1617491409,184045.3799999998
1617491410,181276.49999999983
1617491411,190149.00000000064
1617491412,185545.55999999994
1617491413,189863.8800000003
1617491414,186848.38
1617491415,187143.23999999996
1617491416,187690.38999999993
1617491417,184776.7500000002
1617491418,187641.84000000023
1617491419,191123.3499999996
1617491420,186565.87999999986
1617491421,184151.89999999985
1617491422,183699.1999999999
1617491423,186478.98000000013
1617491424,190409.38000000027
1617491425,191000.59000000035
1617491426,187249.4600000001
1617491427,186883.2699999999
1617491428,192050.6799999996
1617491429,195404.96000000002
1617491430,187399.8500000003
1617491431,189655.66000000015
1617491432,193098.70999999985
1617491433,188529.63000000032
1617491434,193268.70999999985
1617491435,194977.82000000018
1617491436,191091.4199999999
1617491437,185231.06999999995
1617491438,195206.57000000004
1617491439,189138.37000000005
1617491440,193299.37999999992
1617491441,187636.86000000013
1617491442,195117.21999999997
1617491443,190029.37000000005
1617491444,190460.18999999977
1617491445,180911.33999999956
1617491446,195860.53000000003
1617491447,190907.8500000003
1617491448,186725.77999999997
1617491449,182842.7700000002
1617491450,183816.47000000012
1617491451,190704.37000000014
1617491452,197191.16999999978
1617491453,192672.12999999974
1617491454,187335.13999999984
1617491455,187079.97000000015
1617491456,194960.1499999997
1617491457,193736.94000000006
1617491458,194025.25000000032
1617491459,189388.84999999977
1617491460,193767.79999999984
1617491461,187244.80000000008
1617491462,184228.8599999998
1617491463,188331.50999999983
1617491464,191822.37999999977
1617491465,189746.63000000027
1617491466,189039.7999999998
1617491467,186055.44999999963
1617491468,185418.4099999998
1617491469,193034.88999999996
1617491470,188970.85999999967
1617491471,184784.65
1617491472,188164.8600000001
1617491473,190285.95000000013
1617491474,199982.96000000022
1617491475,192228.10000000012
1617491476,196114.9700000001
1617491477,188785.77999999956
1617491478,194333.39999999985
1617491479,194283.67999999973
1617491480,194269.69000000026
1617491481,191191.09999999983
1617491482,191926.75999999972
1617491483,187433.30000000005
1617491484,189129.73000000013
1617491485,186534.00999999995
1617491486,194924.46000000037
1617491487,186813.98000000036
1617491488,188931.9899999998
1617491489,183044.25999999995
1617491490,182422.5000000004
1617491491,187708.1099999999
1617491492,190353.24999999983
1617491493,190028.68000000008
1617491494,187236.31999999992
1617491495,189416.2900000002
1617491496,191350.9499999999
1617491497,190976.01000000004
1617491498,195324.63000000012
1617491499,187206.0000000001
1617491500,192470.7300000004
1617491501,189746.9900000002
1617491502,189861.04000000033
1617491503,183444.93
1617491504,184679.2400000002
1617491505,196449.44000000032
1617491506,190661.77
1617491507,192639.41000000018
1617491508,191819.1400000002
1617491509,185705.73999999982
1617491510,191955.97999999984
1617491511,186745.2499999999
1617491512,184610.90999999995
1617491513,191886.24000000025
1617491514,188801.91999999993
1617491515,189528.61999999994
1617491516,193917.67000000007
1617491517,188932.78999999995
1617491518,189186.03000000023
1617491519,188820.36999999997
1617491520,186060.95999999982
1617491521,193585.0099999999
1617491522,187608.86999999994
1617491523,185501.8899999999
1617491524,194094.75999999995
1617491525,190637.26
1617491526,193124.1700000001
1617491527,186152.19999999984
1617491528,186885.93999999957
1617491529,197784.33000000005
1617491530,192930.72000000012
1617491531,180736.59000000005
1617491532,192476.25000000012
1617491533,186827.02000000028
1617491534,188906.63999999998
1617491535,189672.57
1617491536,190772.16
1617491537,190864.8700000001
1617491538,196582.14999999997
1617491539,187840.0799999998
1617491540,187606.8600000001
1617491541,185610.64999999988
1617491542,186364.84000000003
1617491543,190338.70999999985
1617491544,191117.94999999984
1617491545,184190.5899999997
1617491546,188947.0300000002
1617491547,188895.34000000023
1617491548,191308.7800000002
1617491549,187137.1
1617491550,188436.66000000018
1617491551,183856.68999999994
1617491552,191620.23999999996
1617491553,190840.8499999999
1617491554,189908.99000000002
1617491555,191785.8699999996
1617491556,188347.62000000026
1617491557,184260.20999999956
1617491558,193485.2799999998
1617491559,190352.28000000026
1617491560,187788.80000000016
1617491561,195441.24000000025
1617491562,187495.93000000002
1617491563,189991.2000000002
1617491564,191838.02999999997
1617491565,189867.55999999988
1617491566,190399.96000000014
1617491567,194225.73000000033
1617491568,187094.32000000024
1617491569,190702.75000000017
1617491570,190742.55999999976
1617491571,183557.95
1617491572,182689.48000000033
1617491573,186722.66999999993
1617491574,189002.39999999988
1617491575,185775.76999999987
1617491576,184837.0699999997
1617491577,185154.13000000006
1617491578,180789.63999999975
1617491579,189551.7700000004
1617491580,194921.05999999988
1617491581,189569.62000000008
1617491582,184818.53
1617491583,188733.7500000002
1617491584,196407.50999999995
1617491585,189142.8399999996
1617491586,194535.99000000025
1617491587,186212.2200000001
1617491588,191515.19000000015
1617491589,195150.70000000007
1617491590,195627.25999999995
1617491591,186450.27000000008
1617491592,187998.81999999972
1617491593,186183.47999999963
1617491594,183928.14000000022
1617491595,188925.3300000001
1617491596,184872.62000000008
1617491597,188579.19999999984
1617491598,181740.28999999992
1617491599,187328.08999999988
1617491600,187491.2099999999
1617491601,190404.71999999988
1617491602,193176.89000000025
1617491603,193905.32000000007
1617491604,186655.9499999999
1617491605,192115.01000000027
1617491606,182504.34000000003
1617491607,191971.28000000012
1617491608,189673.1100000003
1617491609,189718.6299999999
1617491610,186442.28999999992
1617491611,187428.8000000002
1617491612,179868.12999999995
1617491613,184981.1699999998
1617491614,187252.1300000001
1617491615,182448.02000000005
1617491616,191673.83000000022
1617491617,187537.54000000004
1617491618,188657.04999999996
1617491619,184265.0800000004
1617491620,187000.7600000001
1617491621,197479.58000000005
1617491622,189531.79999999993
1617491623,185788.91999999975
1617491624,183278.3200000002
1617491625,190262.8300000001
1617491626,191933.99000000008
1617491627,193067.94000000056
1617491628,184606.67999999982
1617491629,192316.32000000004
1617491630,194101.26000000004
1617491631,190479.32999999996
1617491632,190890.96000000014
1617491633,184952.2899999999
1617491634,188675.44999999963
1617491635,187589.3200000001
1617491636,189632.2900000002
1617491637,190759.84999999928
1617491638,191701.44000000006
1617491639,187962.43999999992
1617491640,186620.51000000024
1617491641,187302.2600000005
1617491642,188157.0800000001
1617491643,194298.01000000024
1617491644,191861.64999999973
1617491645,192757.23000000007
1617491646,189223.52000000008
1617491647,185263.8200000003
1617491648,199955.49000000025
1617491649,194911.8299999998
1617491650,184959.10000000003
1617491651,186224.5599999998
1617491652,187818.81000000006
1617491653,197305.24999999974
1617491654,181704.52000000016
1617491655,188197.6
1617491656,183809.2099999997
1617491657,184158.44999999984
1617491658,186761.50999999995
1617491659,190082.9899999999
1617491660,182917.44999999992
1617491661,184300.38000000018
1617491662,186590.18000000005
1617491663,184466.2899999997
1617491664,191189.79
1617491665,197657.71999999977
1617491666,186773.8199999999
1617491667,188386.7500000002
1617491668,190779.94000000006
1617491669,187047.4999999998
1617491670,191859.02000000025
1617491671,190194.7600000001
1617491672,187939.49999999965
1617491673,188521.19000000003
1617491674,178187.19999999992
1617491675,183828.95999999993
1617491676,196720.5500000005
1617491677,187638.59999999971
1617491678,183231.36
1617491679,184626.66
1617491680,189493.38000000006
1617491681,188929.33999999985
1617491682,191476.47000000044
1617491683,181135.92000000007
1617491684,187279.42999999973
1617491685,187191.1900000001
1617491686,182393.25000000015
1617491687,196521.19999999998
1617491688,184617.45999999982
1617491689,187173.98999999982
1617491690,187040.0300000003
1617491691,189108.66999999995
1617491692,183876.99999999994
1617491693,193638.19999999998
1617491694,185916.15000000017
1617491695,184292.01999999973
1617491696,188179.70000000024
1617491697,182947.11000000004
1617491698,188259.2999999993
1617491699,188428.12999999998
1617491700,186056.81999999975
1617491701,186287.13999999984
1617491702,183215.94000000024
1617491703,180923.20000000004
1617491704,191272.65000000008
1617491705,185495.85999999978
1617491706,181686.50999999992
1617491707,191620.93999999962
1617491708,182030.73999999987
1617491709,191716.92999999996
1617491710,191328.33999999976
1617491711,189407.67000000042
1617491712,190819.38999999958
1617491713,189088.75000000044
1617491714,190917.67999999964
1617491715,188109.02999999997
1617491716,186421.8900000003
1617491717,191258.84999999971
1617491718,187937.46000000014
1617491719,183432.53999999992
1617491720,180153.83999999994
1617491721,187351.22000000003
1617491722,184857.1599999999
1617491723,188777.7
1617491724,180973.10999999996
1617491725,185836.18000000014
1617491726,192857.50999999978
1617491727,188503.88000000003
1617491728,189612.24999999988
1617491729,184815.21999999983
1617491730,185341.85000000006
1617491731,187366.73000000027
1617491732,187782.17999999947
1617491733,185826.97000000018
1617491734,181918.47999999986
1617491735,184678.7499999999
1617491736,188364.95000000013
1617491737,186613.94999999998
1617491738,190227.14000000025
1617491739,190477.87999999968
1617491740,184592.46999999954
1617491741,183699.14999999994
1617491742,178795.8499999998
1617491743,182147.80999999985
1617491744,183019.22000000018
1617491745,185663.21999999997
1617491746,189727.94000000003
1617491747,184696.13999999996
1617491748,183792.42999999988
1617491749,182393.87000000002
1617491750,199247.2199999997
1617491751,184914.85999999952
1617491752,188318.93000000005
1617491753,188237.1399999997
1617491754,191538.17999999996
1617491755,191409.56999999957
1617491756,192487.8699999996
1617491757,189503.06
1617491758,188854.07999999984
1617491759,189809.6299999998
1617491760,191217.41999999984
1617491761,193639.7600000002
1617491762,180092.42000000007
1617491763,189401.3599999997
1617491764,183274.3499999998
1617491765,187226.27000000002
1617491766,193821.58000000016
1617491767,185827.71999999965
1617491768,189453.5400000003
1617491769,186808.6899999999
1617491770,192805.7
1617491771,194818.29000000012
1617491772,189571.17000000016
1617491773,191961.7800000001
1617491774,189411.78000000026
1617491775,192561.3100000002
1617491776,186262.82999999993
1617491777,185733.71999999983
1617491778,192412.23000000019
1617491779,193473.57999999996
1617491780,186164.4199999998
1617491781,184225.00000000003
1617491782,187191.99000000017
1617491783,193557.69000000047
1617491784,188194.4199999997
1617491785,186683.2699999998
1617491786,186725.81000000035
1617491787,193945.5099999999
1617491788,186742.3499999995
1617491789,187784.01999999993
1617491790,188161.0199999999
1617491791,185670.20999999956
1617491792,193331.06000000035
