timestamp,power_draw_W
1617522271,192739.82999999987
1617522272,185747.67
1617522273,185568.14000000016
1617522274,192566.05999999997
1617522275,187856.6500000001
1617522276,188210.8899999999
1617522277,190071.12999999992
1617522278,195403.7000000001
1617522279,187060.43000000002
1617522280,195735.02000000005
1617522281,194091.59
1617522282,194806.51
1617522283,191621.42000000027
1617522284,192992.2399999999
1617522285,185294.9699999999
1617522286,187214.41999999984
1617522287,189114.40999999995
1617522288,188240.16000000032
1617522289,190074.94999999984
1617522290,199359.28999999978
1617522291,196494.89000000007
1617522292,188732.29999999976
1617522293,191790.60999999978
1617522294,202064.5299999999
1617522295,192828.35000000036
1617522296,186879.2500000001
1617522297,187770.28999999995
1617522298,191706.86999999976
1617522299,196006.27999999974
1617522300,188711.5999999994
1617522301,186220.12000000002
1617522302,192347.95999999988
1617522303,198018.41999999993
1617522304,193216.73999999976
1617522305,192993.54999999978
1617522306,190999.62000000005
1617522307,194123.71999999983
1617522308,189290.71999999997
1617522309,190552.3700000003
1617522310,185567.07999999978
1617522311,195831.09000000008
1617522312,198058.04000000018
1617522313,185087.54000000018
1617522314,186079.67000000022
1617522315,192015.7800000001
1617522316,189550.5100000002
1617522317,188022.27000000005
1617522318,186761.99999999994
1617522319,191399.36000000007
1617522320,186823.29999999996
1617522321,191160.58999999982
1617522322,193454.34999999966
1617522323,196175.8400000002
1617522324,192240.47000000023
1617522325,197313.52
1617522326,192157.12999999995
1617522327,187974.9000000002
1617522328,189278.63999999998
1617522329,189363.73999999982
1617522330,191497.04999999987
1617522331,192947.41999999993
1617522332,187987.24999999974
1617522333,187758.19000000003
1617522334,191429.4699999999
1617522335,193009.89999999988
1617522336,191188.19999999995
1617522337,188232.8400000002
1617522338,184579.93
1617522339,189462.62000000032
1617522340,196212.4000000001
1617522341,199202.39000000013
1617522342,198230.61999999988
1617522343,193657.11
1617522344,196009.04000000004
1617522345,195174.25000000017
1617522346,190737.2200000002
1617522347,185571.78999999992
1617522348,186590.09
1617522349,184608.7800000002
1617522350,183475.51999999967
1617522351,188365.47000000018
1617522352,183775.76000000004
1617522353,193190.77999999982
1617522354,189901.87000000005
1617522355,195464.4899999998
1617522356,189223.41999999998
1617522357,188262.86000000042
1617522358,190774.6200000002
1617522359,189172.88000000038
1617522360,188090.49000000017
1617522361,187842.6900000002
1617522362,180555.6099999996
1617522363,184798.7099999998
1617522364,184958.89999999994
1617522365,187409.1799999997
1617522366,190037.33000000005
1617522367,194274.94999999975
1617522368,189119.99999999985
1617522369,193158.79999999987
1617522370,195468.23999999955
1617522371,186131.60999999972
1617522372,191505.81999999995
1617522373,195412.17000000007
1617522374,188694.98999999987
1617522375,197078.2399999999
1617522376,193865.55999999994
1617522377,193301.9699999999
1617522378,188638.22999999995
1617522379,195188.79000000015
1617522380,191412.01000000004
1617522381,192058.33999999994
1617522382,188443.41999999978
1617522383,188898.42000000013
1617522384,190503.63999999975
1617522385,191742.73999999996
1617522386,183928.68999999986
1617522387,189765.88000000003
1617522388,195629.18999999994
1617522389,194021.36000000025
1617522390,190589.04999999984
1617522391,196092.3600000001
1617522392,192547.12999999966
1617522393,191703.97999999992
1617522394,190284.03000000038
1617522395,191737.28000000012
1617522396,184783.21000000022
1617522397,188234.54000000027
1617522398,189992.52999999997
1617522399,184665.17000000004
1617522400,178822.98999999982
1617522401,180138.79999999987
1617522402,186509.4399999996
1617522403,190775.6700000002
1617522404,195097.82000000007
1617522405,190139.47000000023
1617522406,189747.2100000001
1617522407,188308.8900000001
1617522408,191543.81000000006
1617522409,195582.98999999973
1617522410,193762.6399999999
1617522411,194169.6799999998
1617522412,191499.6299999999
1617522413,192528.71999999977
1617522414,190925.23999999987
1617522415,190231.51
1617522416,188756.28999999972
1617522417,193550.07999999987
1617522418,191961.59000000014
1617522419,197499.55999999953
1617522420,185070.18999999986
1617522421,183075.03999999948
1617522422,196828.74999999948
1617522423,189898.7799999999
1617522424,192934.3599999998
1617522425,192435.07999999973
1617522426,190893.03000000017
1617522427,195147.74999999977
1617522428,191191.6700000002
1617522429,186976.54999999996
1617522430,179676.4499999999
1617522431,184774.57000000012
1617522432,188281.1799999999
1617522433,198161.36999999997
1617522434,191733.86000000002
1617522435,184708.8100000001
1617522436,195122.18999999994
1617522437,191102.5499999999
1617522438,186362.4999999997
1617522439,196336.4399999998
1617522440,190307.6899999999
1617522441,191296.48000000024
1617522442,196197.2900000002
1617522443,188849.99
1617522444,193364.5900000001
1617522445,192654.75000000015
1617522446,192810.11
1617522447,190537.50000000015
1617522448,186431.96999999945
1617522449,181918.16000000027
1617522450,189703.2200000001
1617522451,186667.16999999984
1617522452,195878.33999999985
1617522453,187762.53999999995
1617522454,194843.15999999995
1617522455,193489.81999999977
1617522456,198590.19999999984
1617522457,191514.11999999988
1617522458,191535.29999999967
1617522459,198109.77999999985
1617522460,198907.55999999994
1617522461,193918.46999999986
1617522462,190040.14999999988
1617522463,191881.41999999993
1617522464,196521.79999999976
1617522465,189778.07999999978
1617522466,182391.86000000025
1617522467,191925.2000000001
1617522468,192964.60000000012
1617522469,186012.8399999999
1617522470,188147.5999999999
1617522471,183827.07999999975
1617522472,188953.4099999998
1617522473,196763.7199999999
1617522474,196088.17000000013
1617522475,185548.77999999982
1617522476,190576.80999999976
1617522477,190256.30999999997
1617522478,191423.24999999953
1617522479,195235.27000000016
1617522480,195180.08999999997
1617522481,189428.38999999978
1617522482,191214.30000000008
1617522483,188757.6
1617522484,192325.5700000001
1617522485,189597.1499999996
1617522486,189036.92999999996
1617522487,195095.65000000029
1617522488,196743.05999999965
1617522489,193625.15000000008
1617522490,189830.62999999963
1617522491,190220.89000000013
1617522492,194086.0099999999
1617522493,188585.9799999999
1617522494,186479.58999999976
1617522495,185425.52999999994
1617522496,195768.48
1617522497,191721.18
1617522498,195038.6799999995
1617522499,193378.54999999967
1617522500,193361.59000000003
1617522501,202631.64999999973
1617522502,193139.93999999992
1617522503,195716.76999999993
1617522504,191180.51999999996
1617522505,183165.76000000007
1617522506,187819.33000000005
1617522507,192301.41000000006
1617522508,188255.2300000003
1617522509,181773.6300000004
1617522510,190604.73999999996
1617522511,189160.03999999966
1617522512,195605.12999999998
1617522513,193374.82000000039
1617522514,192547.3500000003
1617522515,188816.82999999996
1617522516,189606.45000000007
1617522517,186313.4399999999
1617522518,182545.13999999984
1617522519,187515.6800000004
1617522520,189919.91000000003
1617522521,193381.14000000004
1617522522,189671.49999999994
1617522523,186737.27999999994
1617522524,194644.15
1617522525,200538.7200000001
1617522526,200908.64
1617522527,192882.1999999999
1617522528,183940.31999999986
1617522529,189729.84999999983
1617522530,190903.0000000001
1617522531,188464.09999999963
1617522532,191608.63999999975
1617522533,190904.9200000002
1617522534,189832.9700000003
1617522535,187052.38000000012
1617522536,191850.20999999985
1617522537,200155.40000000005
1617522538,190049.19999999998
1617522539,189213.55000000005
1617522540,189991.5299999997
1617522541,185759.86999999985
1617522542,190442.9100000002
1617522543,188335.53000000017
1617522544,187068.57000000044
1617522545,188151.6100000004
1617522546,188263.99999999985
1617522547,194330.6199999999
1617522548,190273.93000000014
1617522549,196805.20000000045
1617522550,188871.4200000006
1617522551,182592.90000000017
1617522552,195504.86000000004
1617522553,188978.55000000034
1617522554,191481.35000000012
1617522555,184030.1300000005
1617522556,183333.74000000051
1617522557,187103.66000000006
1617522558,188785.80999999988
1617522559,194568.1100000001
1617522560,191369.7200000002
1617522561,198061.59000000005
1617522562,201330.21999999986
1617522563,191219.10000000038
1617522564,190194.67999999973
1617522565,194563.20999999967
1617522566,193297.49000000005
1617522567,190135.51
1617522568,189354.3199999998
1617522569,186364.16999999995
1617522570,193306.08999999965
1617522571,192382.27000000002
1617522572,190695.80000000005
1617522573,193834.43000000034
1617522574,184614.57000000018
1617522575,187604.14000000022
1617522576,185203.8799999998
1617522577,190719.22999999984
1617522578,190647.85999999975
1617522579,187167.62000000002
1617522580,188247.0800000005
1617522581,195265.01000000042
1617522582,192847.4000000004
1617522583,190282.76000000018
1617522584,191132.1599999999
1617522585,196022.55000000013
1617522586,194434.64000000033
1617522587,193470.63999999993
1617522588,183285.79999999984
1617522589,197110.9300000002
1617522590,189607.78999999995
1617522591,190911.8300000004
1617522592,190308.51999999984
1617522593,188416.13999999998
1617522594,191064.3199999999
1617522595,190341.0500000001
1617522596,187510.0900000002
1617522597,187726.37000000008
1617522598,191965.17000000033
1617522599,191303.00999999998
1617522600,188291.83000000016
1617522601,187353.86000000054
1617522602,191332.6500000002
1617522603,184332.87999999986
1617522604,190233.07000000018
1617522605,196353.21
1617522606,191029.87
1617522607,188357.0700000002
1617522608,195034.97000000018
1617522609,194796.8500000003
1617522610,197160.84000000003
1617522611,189172.83000000034
1617522612,189321.68999999983
1617522613,197823.4400000003
1617522614,192237.4900000003
1617522615,188855.31000000008
1617522616,194010.02000000022
1617522617,190161.1300000005
1617522618,194306.06999999992
1617522619,195231.6100000002
1617522620,193535.52999999997
1617522621,191165.64000000016
1617522622,193052.83000000048
1617522623,191059.75
1617522624,192688.84000000035
1617522625,186754.74000000034
1617522626,188792.47000000015
1617522627,193637.2300000003
1617522628,187673.28999999978
1617522629,197201.74999999985
1617522630,198120.01999999996
1617522631,184472.64000000016
1617522632,186740.8300000003
1617522633,200461.61000000002
1617522634,191830.09000000032
1617522635,195818.1500000001
1617522636,188908.37999999992
1617522637,191687.7499999999
1617522638,187331.73000000004
1617522639,188361.1100000003
1617522640,189068.87000000005
1617522641,188947.6100000003
1617522642,188115.63000000015
1617522643,190556.2700000002
1617522644,192455.57000000012
1617522645,193155.19000000012
1617522646,192024.66000000024
1617522647,189506.02000000025
1617522648,189837.8499999999
1617522649,192694.85000000024
1617522650,194398.73999999985
1617522651,197865.8900000001
1617522652,192806.54999999984
1617522653,194306.16999999998
1617522654,197558.98000000036
1617522655,192815.48000000027
1617522656,196890.13000000035
1617522657,195098.52000000005
1617522658,195699.8000000002
1617522659,188487.1100000003
1617522660,187232.52999999968
1617522661,190711.35000000012
1617522662,192359.71000000002
1617522663,183300.5700000003
1617522664,184329.97000000003
1617522665,190501.14000000028
1617522666,200178.93000000008
1617522667,190777.39000000004
